1101-21	378025000004365098
1101-21	378025000004365142
1101-21	378025000004365593
1101-21	378025000004365050
1101-21	378025000004365135
1101-21	378025000004365173
1101-21	378025000004365029
1101-21	378025000004365296
1101-21	378025000004365197
1101-21	378025000004365159
1101-21	378025000004365104
1101-21	378025000004365067
1101-21	378025000004365357
1101-21	378025000004365487
1101-21	378025000004365500
1101-21	378025000004365401
1101-21	378025000004365494
1101-21	378025000004365517
1101-21	378025000004365470
1101-21	378025000004365586
1101-21	378025000004367719
1101-21	378025000004366279
1101-21	378025000004366262
1101-21	378025000004366293
1101-21	378025000004366286
1101-21	378025000004366477
1101-21	378025000004366316
1101-21	378025000004366309
1101-21	378025000004366347
1101-21	378025000004366255
1101-21	378025000004366330
1101-21	378025000004369300
1101-21	378025000004369256
1101-21	378025000004369263
1101-21	378025000004369249
1101-21	378025000004369287
1101-21	378025000004369294
1101-21	378025000004369232
1101-21	378025000005755812
1101-21	378025000004369270
1101-21	378025000004367740
1101-21	378025000004369317
1101-21	378025000004367757
1101-21	378025000004371020
1102-01	378025000005744267
1102-01	378025000005744380
1102-01	378025000005744373
1102-01	378025000005744397
1102-01	378025000005744328
1102-01	378025000005744045
1102-01	378025000005744335
1102-01	378025000005744076
1102-01	378025000005744274
1102-01	378025000005744304
1102-01	378025000005744854
1102-01	378025000005744342
1102-01	378025000005744052
1102-01	378025000005744298
1102-01	378025000005744403
1102-01	378025000005744311
1102-01	378025000005744281
1102-01	378025000005744366
1102-01	378025000005744359
1102-01	378025000005744083
1102-01	378025000005745806
1102-01	378025000005745684
1102-01	378025000005745639
1102-01	378025000005745646
1102-01	378025000005745622
1102-01	378025000005745608
1102-01	378025000005745301
1102-01	378025000005745936
1102-01	378025000005745905
1102-01	378025000005745875
1102-01	378025000005745844
1102-01	378025000005745028
1102-01	378025000005745837
1102-01	378025000005745813
1102-01	378025000005745783
1102-01	378025000005745776
1102-01	378025000005745769
1102-01	378025000005745752
1102-01	378025000005745035
1102-01	378025000005745455
1102-01	378025000005745462
1102-01	378025000005745011
1102-01	378025000005745004
1102-01	378025000005745486
1102-01	378025000005745479
1102-01	378025000005745493
1102-01	378025000005745585
1102-01	378025000005745592
1102-01	378025000005745615
1102-01	378025000005745677
1102-01	378025000005745448
1102-01	378025000005745431
1102-01	378025000005745349
1102-01	378025000005745332
1102-01	378025000005745325
1102-01	378025000005745318
1102-01	378025000005745295
1102-01	378025000005745059
1102-01	378025000005745042
1102-01	378025000005747923
1102-01	378025000005746469
1102-01	378025000005746599
1102-01	378025000005746841
1102-01	378025000005746483
1102-01	378025000005748241
1102-01	378025000005746698
1102-01	378025000005746780
1102-01	378025000005746582
1102-01	378025000005747565
1102-01	378025000005747589
1102-01	378025000005746667
1102-01	378025000005747572
1102-01	378025000005746568
1102-01	378025000005747596
1102-01	378025000005746605
1102-01	378025000005746704
1102-01	378025000005746728
1102-01	378025000005746711
1102-01	378025000005746575
1102-01	378025000005746681
1102-02	378025000005722586
1102-02	378025000005722593
1102-02	378025000005722616
1102-02	378025000005722623
1102-02	378025000005722630
1102-02	378025000005722647
1102-02	378025000005722654
1102-02	378025000005722579
1102-02	378025000005722562
1102-02	378025000005722661
1102-02	378025000005722678
1102-02	378025000005722555
1102-02	378025000005722548
1102-02	378025000005722685
1102-02	378025000005722692
1102-02	378025000005722708
1102-02	378025000005722715
1102-02	378025000005722739
1102-02	378025000005722746
1102-02	378025000005722999
1102-02	378025000005722982
1102-02	378025000005722975
1102-02	378025000005722753
1102-02	378025000005722722
1102-02	378025000005721619
1102-02	378025000005721602
1102-02	378025000005721596
1102-02	378025000005721480
1102-02	378025000005721473
1102-02	378025000005719968
1102-02	378025000005719951
1102-02	378025000005719944
1102-02	378025000005719937
1102-02	378025000005722890
1102-02	378025000005722906
1102-02	378025000005722913
1102-02	378025000005722494
1102-02	378025000005722487
1102-02	378025000005722098
1102-02	378025000005722081
1102-02	378025000005722029
1102-02	378025000005722012
1102-02	378025000005718732
1102-02	378025000005718688
1102-02	378025000005718633
1102-02	378025000005718640
1102-02	378025000005718756
1102-02	378025000005718671
1102-02	378025000005718800
1102-02	378025000005718718
1102-03	378025000002680629
1102-03	378025000002680728
1102-03	378025000002680742
1102-03	378025000002681305
1102-03	378025000002681428
1102-03	378025000002680698
1102-03	378025000002680681
1102-03	378025000002680612
1102-03	378025000002680605
1102-03	378025000002680704
1102-03	378025000002680711
1102-03	378025000002680735
1102-03	378025000002681176
1102-03	378025000002681183
1102-03	378025000002681299
1102-03	378025000002681411
1102-03	378025000002687543
1102-03	378025000002687536
1102-03	378025000002687437
1102-03	378025000002687420
1102-03	378025000002687383
1102-03	378025000002687024
1102-03	378025000002687048
1102-03	378025000002687079
1102-03	378025000002687086
1102-03	378025000002688960
1102-03	378025000002687376
1102-03	378025000002688946
1102-03	378025000002687062
1102-03	378025000002687031
1102-03	378025000002687017
1102-03	378025000002687444
1102-03	378025000002687369
1102-03	378025000002687352
1102-03	378025000002688687
1102-03	378025000002688694
1102-03	378025000002688700
1102-03	378025000002688717
1102-03	378025000002688731
1102-03	378025000002688755
1102-03	378025000002688762
1102-03	378025000002688670
1102-03	378025000002688656
1102-03	378025000002688649
1102-03	378025000002688748
1102-03	378025000002688724
1102-03	378025000002688663
1102-03	378025000002688618
1102-03	378025000002688779
1102-03	378025000002688793
1102-03	378025000002689042
1102-03	378025000002689035
1102-03	378025000002689066
1102-03	378025000002689073
1102-03	378025000002689080
1102-03	378025000002689103
1102-03	378025000002689110
1102-03	378025000002689134
1102-03	378025000002689097
1102-03	378025000002689059
1102-03	378025000002688984
1102-03	378025000002688625
1102-03	378025000002688601
1102-03	378025000002688632
1102-03	378025000002689028
1102-03	378025000002689011
1102-03	378025000002689004
1102-03	378025000002688991
1102-03	378025000002688977
1102-03	378025000002689189
1102-03	378025000002689578
1102-03	378025000002689141
1102-03	378025000002689165
1102-03	378025000002689172
1102-03	378025000002689226
1102-03	378025000002689219
1102-03	378025000002689202
1102-03	378025000002689196
1102-03	378025000002689554
1102-03	378025000002689561
1102-04	378025000004510801
1102-04	378025000004510672
1102-04	378025000004510689
1102-04	378025000004512584
1102-04	378025000004512461
1102-04	378025000004514090
1102-04	378025000004512133
1102-04	378025000004512270
1102-04	378025000004512294
1102-04	378025000004513697
1102-04	378025000004512140
1102-04	378025000004513352
1102-04	378025000004513260
1102-04	378025000004513185
1102-04	378025000004513253
1102-04	378025000004513284
1102-04	378025000004514083
1102-04	378025000004512454
1102-04	378025000004514038
1102-04	378025000004512164
1102-04	378025000004514465
1102-04	378025000004512287
1102-04	378025000004512188
1102-04	378025000004512447
1102-04	378025000004513314
1102-04	378025000004512157
1102-04	378025000004513864
1102-04	378025000004513819
1102-04	378025000004513796
1102-04	378025000004514656
1102-04	378025000004514748
1102-04	378025000004513680
1102-04	378025000004513673
1102-04	378025000004513895
1102-04	378025000004513574
1102-04	378025000004513611
1102-04	378025000004513901
1102-04	378025000004513932
1102-04	378025000004513581
1102-04	378025000004514397
1102-04	378025000004514199
1102-04	378025000004513918
1102-04	378025000004514175
1102-04	378025000004513666
1102-04	378025000004513703
1102-04	378025000004514106
1102-04	378025000004514205
1102-04	378025000004514601
1102-04	378025000004513642
1102-04	378025000004513628
1102-04	378025000004514410
1102-04	378025000004515660
1102-04	378025000004515653
1102-04	378025000004514687
1102-04	378025000004514649
1102-04	378025000004513802
1102-04	378025000004514113
1102-04	378025000004514182
1102-04	378025000004514328
1102-04	378025000004514168
1102-04	378025000004514335
1102-04	378025000004514366
1102-04	378025000004514625
1102-04	378025000004513789
1102-04	378025000004514595
1102-04	378025000004514212
1102-04	378025000004514311
1102-04	378025000004513925
1102-04	378025000004513888
1102-04	378025000004513871
1102-04	378025000004514632
1102-04	378025000004513659
1102-04	378025000004513635
1102-04	378025000004513604
1102-04	378025000004516254
1102-04	378025000004516476
1102-04	378025000004516339
1102-04	378025000004517244
1102-04	378025000004516803
1102-04	378025000004516261
1102-05	378025000003840688
1102-05	378025000003840442
1102-05	378025000003840596
1102-05	378025000003840640
1102-05	378025000003840626
1102-05	378025000003840558
1102-05	378025000003840428
1102-05	378025000003840459
1102-05	378025000003840466
1102-05	378025000003840473
1102-05	378025000003840480
1102-05	378025000003840497
1102-05	378025000003840503
1102-05	378025000003840510
1102-05	378025000003840527
1102-05	378025000003840565
1102-05	378025000003840572
1102-05	378025000003840589
1102-05	378025000003840435
1102-05	378025000003840893
1102-05	378025000003840848
1102-05	378025000003840824
1102-05	378025000003840909
1102-05	378025000003840923
1102-05	378025000003841111
1102-05	378025000003841203
1102-05	378025000003841517
1102-05	378025000003841487
1102-05	378025000003841470
1102-05	378025000003840862
1102-05	378025000003841081
1102-05	378025000003841388
1102-05	378025000003841333
1102-05	378025000003841265
1102-05	378025000003841173
1102-05	378025000003841128
1102-05	378025000003841104
1102-05	378025000003840879
1102-05	378025000003840800
1102-05	378025000003841807
1102-05	378025000003840787
1102-05	378025000003840770
1102-05	378025000003841319
1102-05	378025000003841531
1102-05	378025000003841463
1102-05	378025000003841456
1102-05	378025000003841449
1102-05	378025000003841180
1102-05	378025000003841432
1102-05	378025000003841838
1102-05	378025000003840817
1102-05	378025000003841494
1102-05	378025000003841418
1102-05	378025000003841401
1102-05	378025000003841197
1102-05	378025000003840831
1102-05	378025000003840794
1102-05	378025000003841814
1102-05	378025000003841760
1102-05	378025000003841784
1102-05	378025000003841821
1102-05	378025000003841524
1102-05	378025000003841777
1102-05	378025000003841500
1102-05	378025000003841791
1102-05	378025000003842644
1102-05	378025000003842422
1102-05	378025000003842231
1102-05	378025000003842408
1102-05	378025000003842439
1102-05	378025000003842637
1102-05	378025000003842491
1102-05	378025000003842507
1102-05	378025000003842392
1102-05	378025000003842613
1102-05	378025000003842620
1102-06	378025000004464586
1102-06	378025000004464708
1102-06	378025000004464623
1102-06	378025000004464678
1102-06	378025000004464739
1102-06	378025000004464616
1102-06	378025000004464593
1102-06	378025000004464654
1102-06	378025000004464661
1102-06	378025000004464715
1102-06	378025000004464609
1102-06	378025000004464630
1102-06	378025000004464647
1102-06	378025000004464487
1102-06	378025000004464500
1102-06	378025000004464319
1102-06	378025000004464807
1102-06	378025000004464371
1102-06	378025000004464722
1102-06	378025000004464562
1102-06	378025000004464418
1102-06	378025000004464395
1102-06	378025000004464784
1102-06	378025000004464746
1102-06	378025000004464531
1102-06	378025000004464388
1102-06	378025000004464470
1102-06	378025000004464494
1102-06	378025000004464791
1102-06	378025000004464340
1102-06	378025000004464296
1102-06	378025000004465156
